"","sector","aislacion","calefactor","humedad","consumo","velocidad","temperatura"
"28623","sector2","NO",12.8691274947943,10.2960304203648,16.7795942515626,26.4510572132881,-1.7896815654296
"28624","sector3","NO",13.5965317762913,16.7364228619015,21.9516877665698,21.7724446589047,1.85294781974663
"28625","sector3","NO",1.5975568594972,12.3910706248513,14.2861910919661,21.8459502186218,0.239523519692797
"28626","sector1","NO",0.61332558747381,16.2011641033833,23.4520220464,33.8483098420794,0.68607706584399
"28627","sector1","SI",2.70654180087149,NA,38.9667766828057,19.7537597372682,2.84524294734085
"28628","sector1","NO",16.9892331106375,13.9388012696829,18.7714599472438,32.6758454299356,1.4015854913715
"28629","sector3","NO",2.28887141682208,16.3495165046292,20.0981733729311,35.3672041563714,3.157454220198
"28630","sector1","NO",10.7877883398132,11.6396938211623,16.0638808598552,25.8750304272242,2.3826393509381
"28631","sector2","NO",1.8840916082263,14.1765590869817,13.6675371692107,31.6098365196579,-1.46636322087533
"28632","sector2","SI",2.77696198426176,17.2052032694738,51.4059749595947,22.8073347024971,-2.02031325003611
"28633","sector3","NO",5.94974292907864,16.3319581326869,13.5127705968521,20.0774853624074,0.54360176196023
"28634","sector3","NO",8.16896629477751,12.8396657178546,12.7199528419808,29.5572003623546,0.962382784991423
"28635","sector3","NO",15.0087173088434,11.4952773164107,14.6485173512869,35.609165711768,2.91990137030685
"28636","sector2","NO",7.25207645404053,14.297999138593,16.516962018,29.6145336685876,-0.761401018925491
"28637","sector2","NO",0.995137287982745,13.5740094412305,15.3825901217062,25.0248096236629,-1.46589561916975
"28638","sector2","NO",4.43070399711886,21.9522475351673,27.8818359716449,35.9762201301341,-0.552595345134838
"28639","sector3","SI",0.192184969782829,18.1009011441,51.8630076192586,28.0361752413749,1.83226822907795
"28640","sector3","NO",11.5177182755889,12.27372847316,15.5011708211288,23.0651793508417,0.750724068856786
"28641","sector1","SI",4.76676353253424,16.2925064709195,49.1653101565025,30.3562822703962,2.99094799228278
"28642","sector3","NO",1.33293023798615,12.3861811714794,12.0211943143614,23.6831652381231,1.14428420825902
"28643","sector2","NO",0.79417759278292,11.6587532272855,11.7878047710587,29.5155680752995,-1.50656630404703
"28644","sector1","SI",7.73759289455889,16.4272974279849,48.7430674577052,21.792463716558,0.273344720319861
"28645","sector2","SI",1.39604724943638,9.30750502522135,34.5636304181153,29.9510696160489,-0.768629611392137
"28646","sector3","NO",3.2131982780993,15.8701348191344,16.5521173192317,24.2162610649767,-0.647197817473827
"28647","sector2","NO",10.4825980491461,12.8894586119941,15.3528294829579,35.9754160127009,-1.23006424039808
"28648","sector3","NO",1.59220657786268,11.3759978736869,11.4065517152887,21.9777509818326,0.276949354391393
"28649","sector3","NO",7.91613287250412,14.1387796067457,13.2774146986081,31.8520053838439,1.23646992772423
"28650","sector1","SI",2.84264878369868,15.3283913118579,47.1206509058816,25.15676145934,0.27976138569402
"28651","sector1","NO",2.98561609815806,15.5342118684981,13.5337801595931,30.8528833083735,2.15143771324593
"28652","sector1","NO",6.00139043759555,10.4267164592634,10.0046331699721,32.6473756364138,2.39955024685321
"28653","sector2","SI",12.3359098281236,13.0480619371162,38.2899384842731,27.20227678033,-3.09468740013939
"28654","sector3","NO",7.50008550380198,13.0664224059808,12.7545965894952,28.9786714556804,1.08827715288561
"28655","sector2","NO",51.2423323251703,8.41437433279555,13.3257065270573,27.3147566593805,0.376467013343608
"28656","sector3","NO",10.2284856695206,17.5929265492054,21.7576284010862,24.5915004797511,-0.656094288431764
"28657","sector1","SI",15.7810029269896,11.3310922464084,40.4402764261573,20.6595683443436,0.143989688661398
"28658","sector3","NO",0.36890379153192,13.6603394846239,12.563600737468,29.2651206470754,0.846684068265694
"28659","sector1","NO",9.22931069466186,14.7611813295257,22.4018596793526,22.5694628661928,2.04389619983876
"28660","sector3","NO",2.48020886909217,10.3578288417241,11.0322934635817,31.0871393434599,2.26206563587809
"28661","sector2","SI",25.8334343172943,14.9191651938798,47.0424428627457,27.8387539499466,-0.0663296018580763
"28662","sector2","NO",6.2650430528447,15.3380863081632,14.0686476640897,25.1975760159334,-1.07157991072238
"28663","sector3","SI",13.7206373173268,15.691922362088,49.6740217178376,25.3122012813275,1.08840884356121
"28664","sector2","NO",18.8872440895977,15.6184260884707,17.9777578506877,25.0034896751738,-0.630760477322869
"28665","sector1","SI",1.6896193646255,11.9042571507111,37.6160336830036,24.1465457106491,1.95004337219544
"28666","sector3","NO",6.45922593772411,11.3063919820429,14.4956493979018,26.6661743059149,0.936759985829027
"28667","sector2","SI",17.6427807091715,15.6829331345474,52.4283856628476,28.1122850713849,-1.56636374149374
"28668","sector3","NO",4.19704898726195,9.31030556636264,13.0803519030548,23.4673236360258,1.16364833386775
"28669","sector3","NO",16.2089957474711,13.6709480485273,12.7118833397122,23.0793864453543,1.63658845111971
"28670","sector3","NO",6.64296790026128,15.7686524774293,13.9182805260661,32.6517645446147,2.36001653451246
"28671","sector3","NO",5.59390727430582,13.5497666748171,14.8191829190217,25.7882960398693,0.651675932039781
"28672","sector3","SI",5.67098318599164,20.13001612503,59.5002907137806,31.0069711409411,1.77199215165293
"28673","sector3","NO",2.15506642476936,19.8686864348322,24.3375674041364,26.6717987237407,1.03303220229332
"28674","sector2","SI",17.1100250809433,15.7987238090796,47.1596303338033,27.9264164853734,-2.04101127770959
"28675","sector3","NO",18.3357383932491,18.0465346397205,22.0752330058554,29.4056980689582,3.27281077395244
"28676","sector3","SI",6.32725836709142,14.350634093088,46.5621856776225,27.1038093172213,0.435792235727892
"28677","sector2","NO",1.71454797498882,10.102673996759,5.89749777572306,25.6172190057417,-1.66573118691483
"28678","sector1","NO",12.6801592573048,15.4620530213892,22.3262281588484,23.0268595377322,-0.0869633218967799
"28679","sector2","NO",2.135976016766,11.8645882605373,16.3764048752564,25.8642654814333,-1.99023638997958
"28680","sector1","SI",11.4417000739498,13.8134643979206,43.5319739419586,20.7068829622581,-0.810248051456134
"28681","sector1","SI",5.72919799014926,13.2066460315636,42.3447350000616,28.7585799261026,3.01425020126742
"28682","sector2","NO",15.9748465000632,19.488640526957,21.1987582095945,29.349255752186,-0.160673956645268
"28683","sector3","NO",5.0735156564042,13.9633930807788,11.0637821501438,24.6381370136753,3.14158049733419
"28684","sector3","SI",0.0430310692388267,8.92509433702337,36.2915836509388,39.6571842303779,3.28393584143109
"28685","sector3","NO",5.75712034478784,16.2918125999856,17.2979578077688,23.5383670368964,0.579866975239967
"28686","sector3","NO",9.45801999377918,12.6763066893396,15.6440415552913,20.7637385803705,0.128717866937419
"28687","sector2","SI",3.90872029964049,11.9777501271768,38.9238753376599,22.4066722084764,-3.45967233265222
"28688","sector3","NO",19.247191864157,13.0214103137007,14.3498241188579,27.555270996457,1.61104429081045
"28689","sector3","NO",17.4645464113894,15.8796909985217,18.6023611569687,36.0042782713068,1.52926235794377
"28690","sector2","NO",0.496674235910177,19.2385257202084,21.2873174243379,27.9349523376974,-2.23765416463107
"28691","sector3","SI",7.41263234014523,13.4945492769394,44.1633718315721,29.4331088797072,1.34565338890553
"28692","sector2","NO",2.17978818807751,13.9149148441632,13.9238614459604,23.5253419533106,-1.79016936461016
"28693","sector3","NO",3.83661036797611,21.2420460407856,24.4758761906301,25.3555495470549,2.10206615298219
"28694","sector1","NO",19.3032951830866,13.7351003273743,16.4793148047225,37.6702409821989,2.32815331081439
"28695","sector2","NO",6.10848694574088,11.7699957231182,17.1372066669917,20.1731357016671,-3.77758433368375
"28696","sector3","NO",5.4641323024407,14.4103912595217,11.6275265275429,27.1824707779937,1.76716164470484
"28697","sector3","NO",6.97050109463644,12.9336055349644,18.1004389282265,26.8836733102851,0.363959286676646
"28698","sector1","SI",23.3912140290392,13.0074369715973,46.5666257227406,39.5100536865068,3.29538507001039
"28699","sector2","NO",27.3344581142756,14.3621264874383,13.1479841418663,28.4184084021853,-2.46944173411722
"28700","sector2","NO",2.60241105686873,17.4511130613651,20.7841877837054,25.4082547905788,-3.03147621346815
"28701","sector1","NO",10.5212334422981,9.76741365399146,8.08362623405203,26.3887833643214,0.921168234066135
"28702","sector2","NO",6.73402152489871,13.1964308808308,15.1963793249193,24.0960152224351,-3.26849441623504
"28703","sector3","NO",8.99460098664177,15.5277903703567,16.4838755834476,23.723118952718,0.348980144045406
"28704","sector1","NO",24.1499829465959,7.84061039036126,6.28157133343699,35.0927996328373,2.85131837241375
"28705","sector3","SI",18.8225725843551,18.6482687570476,56.4111060352745,28.4670706645114,2.11684730406935
"28706","sector2","SI",9.02300074654532,14.107350229371,45.1520266248297,29.797667323951,0.844615856766643
"28707","sector1","NO",6.15542173603039,21.5246921073957,23.3580682627702,28.0569349695903,1.67819700537798
"28708","sector3","NO",4.24735930061992,10.5269646554378,11.6077762753476,31.6766856529376,3.97945036954465
"28709","sector3","NO",14.9482373698595,11.4902369945864,14.458869721012,21.2346844491863,-0.159993610007628
"28710","sector3","NO",1.37976358644664,12.442258761191,11.3480562016966,20.5386853997514,3.52659150380918
"28711","sector1","SI",7.44382715742004,12.6115873467875,44.14687754281,27.8979994470173,1.05131662109468
"28712","sector2","NO",9.64823413598251,12.0179182161784,12.8516078230134,24.8430441287998,-2.94385336376614
"28713","sector2","NO",7.12133280334617,14.0706942175535,16.9380624160307,24.6452235624351,-2.67683997009264
"28714","sector1","NO",16.2193165524843,12.3075169760831,12.1788380629671,22.5344955164596,0.644805525783031
"28715","sector2","SI",1.7666090419516,16.7528320620689,52.4057792183552,24.4434412966981,-0.177271363783335
"28716","sector2","NO",19.76092049768,8.97128510248594,11.1828533652219,36.9304446312863,-1.06346711689318
"28717","sector3","SI",2.26639984641224,15.3156407655712,48.7502977205417,30.6794565549415,1.25808311183302
"28718","sector1","NO",2.46872931900743,18.9442241563983,25.6008614984001,28.9846846071339,1.78021211870983
"28719","sector3","NO",21.2126527909611,16.9431653471667,15.9840276107683,25.8700311350249,1.57356293633131
"28720","sector3","NO",13.1939451857926,12.9072389761855,12.4168613692359,22.9387611148732,1.29670763804558
"28721","sector1","NO",2.31455916073173,12.5547818827077,15.8574968074869,25.0549053396129,0.75187087303821
"28722","sector3","SI",2.6254503426631,9.51891641594634,32.0159832505054,27.7867032206873,0.91797446769188
"28723","sector2","NO",20.6529767802897,14.0416501051335,15.6874277850126,40.0112980775126,-0.90165006696331
"28724","sector1","SI",18.5585871889236,11.6187899983285,41.5145596549029,21.2110848720832,0.476957055523681
"28725","sector2","NO",17.7503063148799,14.5431914626637,15.3820445552975,25.7717041719049,-1.25783036551643
"28726","sector1","SI",0.525536698535363,11.9739801045261,38.1910632413967,23.6019755774443,1.71751832042858
"28727","sector2","NO",25.5121001402352,12.9549016054494,17.6312045920354,22.2494561404835,-3.25230695445448
"28728","sector1","NO",5.24512748224657,17.2301542194109,22.8944453551552,35.0156491803317,1.78759934221234
"28729","sector1","SI",0.715731545618934,13.2977416242254,39.9176193196971,29.7767814111362,0.103199944021767
"28730","sector1","NO",6.54079174157232,11.6439785783047,16.7322087924098,27.6267294466317,1.03473628645908
"28731","sector3","SI",20.4809641457143,12.974875327817,39.7083997689199,24.955923095069,1.58765273602627
"28732","sector2","SI",2.54606888504594,15.8865108506172,47.8403162751712,24.096404709095,-1.26158570690181
"28733","sector3","NO",8.07200512806785,13.2157852838826,18.2912762336162,25.8274260532071,-0.204893183885883
"28734","sector3","SI",7.46906095193525,16.4341663834217,54.391397543464,25.028312881922,0.172050493201374
"28735","sector3","NO",4.8367144411108,15.9787031434912,20.9435274468404,21.9590021811242,1.93635638151991
"28736","sector1","SI",3.18740962073207,14.0744929515107,47.434371117715,45.2061939431435,3.12273365341803
"28737","sector3","NO",8.77087478483927,15.1714044339602,16.5695422676673,23.4129001819331,-0.211372586456697
"28738","sector1","NO",2.91250853174321,14.1685415274233,19.5895160857667,29.4909706899164,1.81525818797557
"28739","sector3","SI",5.98394154105335,16.4060879222993,49.2148048888596,23.2810094595283,1.15428266750648
"28740","sector1","NO",12.21020642626,10.7197604298694,15.0648108112228,27.2788168550118,1.17608686706808
"28741","sector2","SI",2.35572217866809,15.7745733986926,50.4163144982452,24.9636546743142,-2.16470931040851
"28742","sector2","NO",20.6100053704324,15.6219164202453,18.7499038421843,21.9946187071806,-2.84643333468216
"28743","sector2","NO",3.5833443235606,9.74842397576846,11.4295036632649,29.0592505716044,-1.61561321553229
"28744","sector3","SI",0.503145954571664,13.6434419153916,40.5821323677172,20.7245554349344,0.111746101776119
"28745","sector2","NO",5.24650509469211,14.3122594903379,21.1903021825549,21.74054175019,-1.83081778783078
"28746","sector3","NO",12.3561605341257,15.9776435919062,17.4184882719568,26.0968032144725,2.52507180651703
"28747","sector1","SI",27.4541860619996,12.667821383824,36.694511578791,25.5527718709568,2.73265277527477
"28748","sector2","NO",5.77638825401664,15.8936570528679,17.3095262882323,27.6299891729662,0.282359233551929
"28749","sector3","SI",16.7466806984487,14.0531371232507,42.9067456938666,25.7878080026416,-1.21955280569931
"28750","sector1","NO",12.1445035557718,11.2310113492746,12.9397356110843,25.7640575172059,1.84014945338973
"28751","sector1","NO",1.45217334385961,11.9916069993022,10.9884756277502,28.0939673514429,3.60190632384619
"28752","sector3","NO",16.2217405528464,18.4315318429582,20.5456375273542,28.3304431967308,3.45405125622783
"28753","sector1","NO",0.155137898945295,12.0384976234779,17.632721764567,22.6353722357931,1.01317708385524
"28754","sector3","NO",17.4023262402954,12.6157045383823,13.9217484569724,32.1189675504943,1.73954235271821
"28755","sector3","NO",4.60313386749476,16.1846327119223,15.9656902168622,31.3938380043899,1.7815158971449
"28756","sector2","SI",16.8345050505343,13.5848990952297,41.8045918159668,24.0937732695924,-2.42435850807723
"28757","sector3","SI",14.6052349909189,19.1019681562725,57.3863454000738,20.3901825531224,0.514690887684338
"28758","sector2","SI",2.44310839567333,11.7725082904269,39.1595314910145,35.4936750919089,0.260547620604898
"28759","sector1","NO",11.2751293264229,18.347184083048,21.3351737708668,24.9710621919424,1.58310592630867
"28760","sector3","SI",14.767483600539,14.6508852173647,44.3916793640819,32.8846342956357,3.89023299742803
"28761","sector1","NO",5.79973849467933,22.4118184802062,25.1401241394583,22.1459790620253,0.926336060037115
"28762","sector2","NO",5.0007072230801,17.106924992669,20.7463345947653,30.3563860397993,-0.473633504409003
"28763","sector3","SI",15.5299970312955,15.0794515992692,46.6651319446828,37.4792049081551,3.69725807879364
"28764","sector2","NO",16.1521819225493,20.5621538351221,23.3306211566102,33.6211925848454,-2.29133425250686
"28765","sector1","NO",13.2557794913174,15.1522549520363,15.8472864794737,33.0695512907794,2.78459570461399
"28766","sector1","SI",8.58637565704894,10.5797191077364,34.4424507358271,34.3789040682116,2.71157961591173
"28767","sector3","SI",0.224494722648248,9.98009942902334,31.4819754934432,21.0677621436729,0.622170461731586
"28768","sector3","NO",21.7421050891752,12.4040590302898,15.465554052433,25.7354924289379,1.82309049163514
"28769","sector3","SI",9.8780840047666,16.1613352226951,52.9700218718425,28.0498491523426,1.59020780840301
"28770","sector2","NO",17.7535718505641,15.5492966674176,23.3785394333126,35.4313998010898,0.0573065129472483
"28771","sector1","NO",0.173972119736614,15.6850006751685,20.6823071540191,26.2982561216367,-0.134849644343767
"28772","sector2","NO",0.626905692898222,15.3136092889179,16.26987016702,31.6680948609445,-0.252629438460718
"28773","sector2","SI",4.63572528678924,15.7883949878589,49.0004777403916,28.0975233206708,-0.302644729685853
"28774","sector1","NO",38.1622276247895,13.4932516514264,12.2899594217373,34.4106849366001,1.77370085998815
"28775","sector3","NO",7.34758382621122,15.0989533480168,19.5573623461609,27.9357272143546,1.70530575356945
"28776","sector1","NO",2.7378258574754,15.903883184545,13.3133033610287,29.2968655928676,2.84789712063254
"28777","sector3","NO",3.57519078534096,12.4034920931647,14.1239280526294,23.3844234799341,1.14740756521886
"28778","sector1","NO",1.69552458915859,16.1146420149845,21.7044167252292,23.6699269089351,2.78410733450239
"28779","sector1","NO",15.5693041602302,11.5801249083538,11.6067202331006,32.6169281713211,2.16182287720081
"28780","sector2","SI",0.716428779996932,15.3961053039061,50.2298110113734,26.1690231919835,-1.59109086991907
"28781","sector2","NO",10.751505055976,11.386414861614,15.2440732967876,28.3877988786529,-1.3605440809402
"28782","sector1","SI",37.6749486639094,13.9239016678727,42.9144603631002,35.9797629067606,3.94079256760909
"28783","sector2","NO",0.0946996218126723,16.9827645879208,15.6675274676926,31.8604104182614,-0.0102780716738535
"28784","sector3","SI",8.07528321589244,16.0749875420341,53.1080539292904,25.5574610937313,0.830603565985443
"28785","sector1","NO",0.806842013262212,17.9938514675089,18.2948797018739,21.4271950392975,0.994823694922714
"28786","sector2","NO",12.034804313896,12.417103778891,16.4824350624435,27.7252318871065,-2.24920909806998
"28787","sector2","NO",4.81413375952369,20.9343592517439,25.1960773297491,32.3116266751283,-0.207080368937171
"28788","sector3","NO",1.92696852457264,16.251577414808,15.4813518835034,27.7637438064036,1.38315346317073
"28789","sector1","NO",4.63210292160511,10.4705275297134,16.4725429030865,33.3384333854635,2.05220392198401
"28790","sector3","NO",30.6497126055842,14.3079241662569,15.8683358353506,19.4022801056773,0.624688022263083
"28791","sector1","SI",3.01332740113139,12.6768469116463,41.6041669308459,26.051834829199,1.49195549728894
"28792","sector3","NO",3.5316685307771,12.4212997405634,17.2653737901216,22.6456468804435,2.06180655232205
"28793","sector3","SI",27.5976729194138,16.6557253166618,53.9286661504608,37.4156495956601,3.07622441723624
"28794","sector2","NO",1.78538407199085,11.274893829505,15.763243869848,26.803385059972,-2.08187272150975
"28795","sector3","NO",1.6275743568663,14.132877217751,16.2592227222451,36.3038564914514,3.67608774397885
"28796","sector1","NO",6.20271778199822,12.4957007446425,17.2505855236094,25.3682947363776,0.259177687685497
"28797","sector1","NO",27.3140452603314,14.9753538998732,20.3204658634464,27.0446280046909,1.8595916586897
"28798","sector2","NO",33.4990699572449,15.1949712598959,17.3863773398402,32.6126050528947,-0.832024900652386
"28799","sector3","SI",0.373856687864425,11.918793058714,37.8181753456008,24.6060081169834,-0.0958022172317834
"28800","sector2","NO",0.753859365358949,16.780436320367,15.5656352881691,19.8473838080014,-2.54237567414368
"28801","sector3","SI",0.994812198914587,12.5635844472371,37.5606387875439,30.68658947132,1.92619451794462
"28802","sector1","SI",0.0673364102840424,16.6857267969075,55.2729456089895,22.194445943512,1.59432484724491
"28803","sector2","NO",7.82869556876731,14.7521094530807,20.0179009746704,31.0539237422997,-0.0463300080163853
"28804","sector1","NO",9.23865100702501,13.6555366686448,18.1777964908264,29.4133611781108,2.6956236885264
"28805","sector2","NO",3.37799279484898,16.8921334627056,20.8355848525834,35.7416243562919,-0.506439192441771
"28806","sector2","NO",19.4014087124708,9.35876736301859,12.5193514597236,23.9929211869876,-1.63276056090673
"28807","sector3","SI",14.4052776112466,9.93167161237234,36.7130695516736,27.5959797967295,0.312354801379227
"28808","sector2","SI",8.48751497412932,13.8485863429488,38.9611776813185,24.8025006242172,-0.727175909185357
"28809","sector3","NO",15.8995995475891,16.6099145459291,23.1383261358373,24.1169181378886,1.4615675635263
"28810","sector2","NO",6.5962462220341,14.9650617210541,19.7255399901225,32.0339215930936,-0.931854605374203
"28811","sector3","NO",4.50962944887578,14.352225013094,18.5428868282191,26.4896141862195,2.03738991080307
"28812","sector2","NO",3.35489090532064,11.3217971922592,10.6866031493098,18.7113151099545,-5.02737081219656
"28813","sector3","SI",3.53885881137103,16.9937148836446,50.1262746155714,26.9403005534063,0.913310919470276
"28814","sector3","SI",2.05322430342046,12.0000757473109,41.0203452862682,21.1168991161337,0.710061966526696
"28815","sector3","SI",16.9884259503347,16.0407015213607,51.0581166831877,23.9585640217942,1.46941994620935
"28816","sector3","SI",17.8391212030294,16.9583632458204,50.9406576602404,28.0306824436349,0.151283357309034
"28817","sector3","NO",9.61730930479616,14.0736403396168,19.5430403968425,26.4939581038789,1.79437657596806
"28818","sector3","NO",20.78406708231,11.3260064129312,14.2337764369451,23.4403777218125,-0.14658954189171
"28819","sector2","NO",11.4484144649924,19.2408541343068,22.082104009572,25.7400265656625,-2.74304969369167
"28820","sector3","NO",0.456284707888057,15.3050483646731,15.8046488515419,19.762353280612,-0.656710673609504
"28821","sector2","NO",15.2652224889936,14.9510180204736,18.911524954249,25.6351987732608,-0.140994538736806
"28822","sector2","NO",5.55779806803912,14.7963019620913,18.8215054838136,21.8126122352069,-2.63454226223149
"28823","sector1","NO",6.40793200582266,12.7048563543485,17.1283110570695,22.6396614850974,2.89227364628177
"28824","sector1","NO",21.2065947974536,16.2308380081363,17.6694149053498,37.5151728608693,1.56564309194533
"28825","sector2","NO",4.29703776724637,13.6064285794361,14.3489717359351,51.5105904913454,1.53020857483037
"28826","sector3","NO",2.17120887711644,12.5956636866708,11.1155796027441,29.3534404689054,1.81702523744415
"28827","sector1","NO",9.23886852296901,17.554736157289,23.2248235201381,28.6715351418228,2.19807277119927
"28828","sector3","SI",1.08542456591733,10.3628632501828,32.3742504398036,29.7129541320759,3.536312880204
"28829","sector1","NO",1.15962577808864,16.523615923185,20.3384781228144,30.1352398485567,1.55669050425401
"28830","sector3","SI",2.27233752142638,16.1408733024369,49.9380457807526,28.8313439255791,1.93595818928723
"28831","sector2","NO",5.14408050570637,18.2702204690041,20.4401303278684,26.0746983653448,-0.961420559475021
"28832","sector3","NO",9.10616391296399,13.9759996563673,19.179525226005,25.4885898737995,1.1138052632083
"28833","sector2","SI",12.589094871235,13.1441803276002,37.6769234017504,36.9099289354901,-0.884083485669253
"28834","sector3","NO",5.0178843177855,13.4578384339104,16.6427509823513,20.7290785031116,1.9029595311969
"28835","sector1","NO",2.39842785522342,13.5398630324725,15.3555156749805,26.8304074666525,1.8912459514308
"28836","sector3","NO",1.29092947562403,17.7167737667551,14.4285530410016,20.6403721562156,0.584557692153979
"28837","sector3","SI",7.54467435209492,13.0774753439815,39.9415376317579,28.1623888728716,1.10021905251193
"28838","sector3","SI",9.50009579728258,14.7555586340028,47.0550163173134,40.3197759503311,3.57140318868484
"28839","sector3","SI",11.9419016871126,13.5288141676869,47.3895930271061,29.0346922382294,2.36156111841679
"28840","sector2","SI",0.713383983820677,13.9593228740354,47.5848258673806,34.4583903228053,-3.43061382776903
"28841","sector3","NO",7.3165215677799,8.62003964655635,13.731089404606,25.9561591774105,2.35083309849285
"28842","sector3","SI",5.54304890334606,16.1617772618512,48.2186289116873,26.3796758219359,0.0627898822770894
"28843","sector1","SI",8.89915617820948,8.74656974771223,30.5688211955254,29.0473421662814,0.0666263217815768
"28844","sector3","NO",10.3266346611559,12.9768403086971,19.1264568249853,22.6972802305864,0.168360543084505
"28845","sector1","NO",2.11187148001045,13.2235073330464,15.9901197049658,24.8718040867261,1.84589611430769
"28846","sector3","NO",3.04509841038069,13.2123323636609,14.5792887259937,26.3553822747721,0.0847036058361763
"28847","sector2","NO",21.4388778979394,12.4891569390964,17.0353667235258,23.7137506092399,-1.17509098379006
"28848","sector3","NO",3.44607095699757,12.9228838778283,14.906126631986,19.4883534889207,0.607557943186343
"28849","sector2","NO",11.2051751263401,13.3965322681831,18.3972439288821,35.7134826161934,0.0663154741742839
"28850","sector3","NO",2.49615731337548,13.6192467174626,12.7632796271822,29.4360448926536,1.65262332733857
"28851","sector3","SI",0.869546956475276,14.3849937267434,44.7438249753224,22.5025140649137,1.83662121474552
"28852","sector3","SI",2.04266508515404,11.6352177415784,43.8119133434649,26.5680004648088,2.08100389265636
"28853","sector3","NO",11.1030989147372,10.0267715885562,12.5385667369936,25.5102499465611,1.0559110284332
"28854","sector3","NO",0.842957035638392,11.2112267247691,7.06809215614136,36.0520618261346,1.56473347568375
"28855","sector3","SI",17.0240749410334,12.06796186148,40.7796802537391,29.8402036036103,1.81146806014862
"28856","sector1","SI",10.875178630975,19.1564660852791,54.7384720567182,30.8309107451511,2.06764389932271
"28857","sector3","NO",27.1089454541419,14.8155318070771,16.2893777420942,32.5971460407518,2.43930189290581
"28858","sector2","NO",7.76586506792846,21.6191777385932,24.8552501256946,24.7778375037754,0.342005891437118
"28859","sector3","SI",36.9358011127865,13.7277254424147,42.6990515278707,24.8280649200868,0.477767489226643
"28860","sector2","SI",6.19498310144991,10.4592134103629,37.0517240951575,22.6590475364841,-0.752053206686145
"28861","sector2","NO",6.70033216010779,15.5526060631428,21.9532393166888,18.7693266507916,-0.712987203743721
"28862","sector1","NO",1.487798009103,13.4140878864771,15.2755659522451,26.6475436075088,1.52001973256816
"28863","sector3","NO",39.6141847015774,13.9218749604214,22.0119437391847,21.8669829545118,-0.461884292631106
"28864","sector2","NO",2.0375890750438,13.5270558593154,15.7259061835519,25.1058599798204,-1.1228692966991
"28865","sector1","SI",26.0976809064362,15.0848831527602,46.7731703616546,28.7070656209673,1.4873793819097
"28866","sector1","NO",15.0183790913763,15.7935475555601,20.7704665099453,25.1200109800853,3.12881045713414
"28867","sector3","NO",1.75245416756424,14.9910488671315,18.7114163172831,32.6855546508223,4.09401540069702
"28868","sector2","SI",4.80516562703997,12.7636727048113,43.3766866260166,28.738165988427,-2.60087981634131
"28869","sector3","NO",4.93844516099775,12.831353625805,13.4672688373338,21.6279663311917,-0.00660004536598879
"28870","sector2","SI",9.5434060029347,9.50195326209521,31.1028216093614,26.8922991661719,-0.664435919383264
"28871","sector2","NO",4.07708883751184,10.7540184325058,13.1813457516944,26.6767702152564,-3.59006556105888
"28872","sector2","NO",7.39997683813321,12.2234086715444,11.8767977869767,33.5301977003039,-1.93138675869306
"28873","sector1","NO",3.58052547298568,12.7981399659332,11.1365751656475,32.4883075826154,2.48388637284475
"28874","sector2","NO",6.3904987834394,10.3082859907953,13.3894424585497,29.1371007229266,-1.08858558999142
"28875","sector3","NO",7.88319812114251,12.1794873972675,9.14393984522681,28.2833634119432,0.12794652543189
"28876","sector1","SI",0.300236314859338,13.0868485050354,43.02922495565,28.8845714580799,0.8420627542585
"28877","sector1","NO",4.6621683136733,14.8502726241291,14.5495600779915,26.604158855663,1.25262815849309
"28878","sector3","SI",4.70623003784567,13.4484981618923,37.6760914444097,25.2488223714455,0.984601426808699
"28879","sector3","SI",3.49251382052898,16.3565404544587,54.1526544935702,24.1478136094488,-0.610666660897624
"28880","sector3","NO",0.661558359861374,12.3365396710565,12.9140699755945,31.1200418987022,0.642868717108018
"28881","sector3","NO",1.70647338682776,16.5777959926461,16.9512185414615,22.3450466180614,0.0220049839841254
"28882","sector3","NO",0.253150639420823,12.8422284371097,14.1481331020407,22.1934581319277,2.7040259468548
"28883","sector2","NO",23.0539310524676,15.7251670287931,22.7279169043656,30.0412845995429,-0.358297017669663
"28884","sector3","NO",2.10779770059673,12.765627628964,15.6370575338294,24.3964002448375,1.65843147885026
"28885","sector3","NO",1.4891562005505,14.0520113725379,17.2708473689141,28.3419591289651,0.897504856895256
"28886","sector3","NO",2.52071059308946,15.0857157529449,15.5868661888158,24.4832529712213,1.03883948899722
"28887","sector2","NO",29.1763412885557,11.3003181545173,13.2191915729831,24.0699037525972,-0.719745522913051
"28888","sector2","NO",5.81955584697425,10.9066287151494,11.4915723852155,26.0350163059405,-2.60559748761449
"28889","sector2","SI",11.6850021291049,13.3182632903966,48.5238726718018,Inf,-0.326836433600139
"28890","sector2","SI",20.6978918417337,12.6310325634989,42.5080404585652,17.6710850150505,-3.66967231024912
"28891","sector1","NO",8.4031404550643,15.1621655547556,21.8281701495443,28.1370588164364,1.71558200237852
"28892","sector1","NO",1.95885279044804,17.2968445405671,19.8824005972698,22.3578830326123,0.690759359996687
"28893","sector1","SI",11.1368677709643,12.6783861952638,41.9503744225708,21.9216739919192,0.588300518121456
"28894","sector1","NO",5.11232730932534,8.34381302934403,14.3605841949183,28.9282911159522,1.01825567786664
"28895","sector2","SI",6.90660159103572,10.5872219128762,42.6859795508398,26.94354266794,-0.467934761143381
